snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41CC57CC,1628773679,17073,31.69,22.12,47.3,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15350000000000003,0.0,0
41CC57CC,1628774279,17074,32.09,22.19,44.59,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13999999999999999,0.0,0
41CC57CC,1628774879,17075,32.39,22.25,44.39,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11450494505494506,0.0,0
41CC57CC,1628775479,17076,32.09,22.31,46.59,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16714603174603176,0.0,0
41CC57CC,1628776079,17077,33.19,22.44,45.0,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20342857142857138,0.0,0
41CC57CC,1628776679,17078,34.09,22.5,44.69,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20489215686274512,0.0,0
41CC57CC,1628777279,17079,34.3,22.56,42.8,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15962091503267975,0.0,0
41CC57CC,1628777879,17080,34.39,22.62,42.0,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.42800000000000005,0.0,0
41CC57CC,1628778479,17081,34.09,22.75,45.5,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21400000000000002,0.0,0
41CC57CC,1628779079,17082,34.59,22.81,45.3,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21434615384615385,0.0,0
41CC57CC,1628779679,17083,34.69,22.88,42.09,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1501415750915751,0.0,0
41CC57CC,1628780279,17084,35.0,23.0,43.59,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17899327731092438,0.0,0
41CC57CC,1628780885,17085,35.19,23.06,46.59,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11582499999999998,0.0,0
41CC57CC,1628781479,17086,35.19,23.12,42.19,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11681491228070176,0.0,0
41CC57CC,1628782079,17087,35.39,23.19,46.09,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1352,0.0,0
41CC57CC,1628782679,17088,35.0,23.31,46.0,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11974949494949495,0.0,0
41CC57CC,1628783287,17089,34.8,23.38,47.69,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10067456140350878,0.0,0
41CC57CC,1628783879,17090,34.3,23.44,44.8,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09325714285714286,0.0,0
41CC57CC,1628784497,17091,33.69,23.5,49.59,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.131,0.0,0
41CC57CC,1628785079,17092,32.5,23.62,50.3,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08827676767676769,0.0,0
41CC57CC,1628785679,17093,31.59,23.69,52.19,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4907108974358975,0.0,0
41CC57CC,1628786279,17094,30.69,23.75,53.5,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4516923076923077,0.0,0
41CC57CC,1628786879,17095,29.39,23.81,55.0,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.373,0.0,0
41CC57CC,1628787479,17096,27.5,23.88,60.19,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3863,0.0,0
41CC57CC,1628788079,17097,26.3,23.88,64.8,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2753333333333334,0.0,0
41CC57CC,1628788679,17098,25.3,23.88,66.89,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2767453781512605,0.0,0
41CC57CC,1628789279,17099,24.3,23.88,72.5,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.34824999999999995,0.0,0
41CC57CC,1628789879,17100,23.59,23.94,75.69,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.30533333333333335,0.0,0
41CC57CC,1628790479,17101,23.09,23.94,76.0,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19741666666666663,0.0,0
41CC57CC,1628791079,17102,22.5,23.94,78.39,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1840909090909091,0.0,0
41CC57CC,1628791679,17103,22.19,23.94,81.5,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17656666666666665,0.0,0
41CC57CC,1628792279,17104,21.69,23.94,82.39,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12303003663003663,0.0,0
41CC57CC,1628792879,17105,21.3,23.94,84.8,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12085714285714286,0.0,0
41CC57CC,1628793479,17106,21.0,23.94,87.0,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08075467980295567,0.0,0
41CC57CC,1628794079,17107,20.69,23.94,87.69,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07557142857142858,0.0,0
41CC57CC,1628794679,17108,20.3,23.94,88.89,27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.294,0.0,0
41CC57CC,1628795279,17109,20.09,23.94,89.39,27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17466666666666664,0.0,0
41CC57CC,1628795879,17110,19.89,23.94,90.09,27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.128,0.0,0
41CC57CC,1628796479,17111,19.69,23.88,90.59,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.057669230769230764,0.0,0
41CC57CC,1628797079,17112,19.5,23.88,90.8,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05386708023159636,0.0,0
41CC57CC,1628797679,17113,19.3,23.88,91.5,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04795568181818182,0.0,0
41CC57CC,1628798279,17114,19.09,23.81,91.5,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08833464373464374,0.0,0
41CC57CC,1628798879,17115,19.0,23.81,91.89,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06815069002429347,0.0,0
41CC57CC,1628799479,17116,18.8,23.75,92.3,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22599999999999998,0.0,0
41CC57CC,1628800079,17117,18.8,23.75,92.69,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21199999999999997,0.0,0
41CC57CC,1628800679,17118,18.69,23.69,92.59,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20733333333333331,0.0,0
41CC57CC,1628801279,17119,18.59,23.62,93.19,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20499999999999996,0.0,0
41CC57CC,1628801879,17120,18.5,23.62,92.59,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1852,0.0,0
41CC57CC,1628802479,17121,18.3,23.56,92.8,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.166,0.0,0
41CC57CC,1628803079,17122,18.09,23.5,93.19,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14714285714285713,0.0,0
41CC57CC,1628803679,17123,18.09,23.44,93.39,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1285,0.0,0
41CC57CC,1628804279,17124,17.89,23.44,93.59,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12822222222222224,0.0,0
41CC57CC,1628804879,17125,17.8,23.38,93.69,27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08213627090983273,0.0,0
41CC57CC,1628805479,17126,17.59,23.31,93.8,27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08421034498390678,0.0,0
41CC57CC,1628806079,17127,17.59,23.25,94.19,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13990000000000002,0.0,0
41CC57CC,1628806679,17128,17.5,23.19,94.09,27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07043100775193799,0.0,0
41CC57CC,1628807279,17129,17.39,23.19,94.8,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.25069767441860463,0.0,0
41CC57CC,1628807886,17130,17.5,23.06,94.59,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10441989664082689,0.0,0
41CC57CC,1628808479,17131,17.3,23.06,94.39,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1200141414141414,0.0,0
41CC57CC,1628809079,17132,17.3,23.0,95.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1590385964912281,0.0,0
41CC57CC,1628809679,17133,17.19,22.94,94.8,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15033333333333335,0.0,0
41CC57CC,1628810279,17134,17.09,22.88,94.89,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1375,0.0,0
41CC57CC,1628810879,17135,17.0,22.81,94.8,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1789,0.0,0
41CC57CC,1628811479,17136,16.89,22.75,95.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13416666666666666,0.0,0
41CC57CC,1628812079,17137,16.69,22.69,95.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.262952380952381,0.0,0
41CC57CC,1628812679,17138,16.59,22.62,95.0,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15841666666666665,0.0,0
41CC57CC,1628813279,17139,16.5,22.56,95.19,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.39399999999999996,0.0,0
41CC57CC,1628813879,17140,16.39,22.5,95.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.244,0.0,0
41CC57CC,1628814479,17141,16.3,22.44,95.3,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18860476190476191,0.0,0
41CC57CC,1628815079,17142,16.3,22.38,95.39,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15822222222222224,0.0,0
41CC57CC,1628815679,17143,16.3,22.31,95.3,27.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2678315789473684,0.0,0
41CC57CC,1628816279,17144,16.19,22.25,95.19,27.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15643333333333334,0.0,0
41CC57CC,1628816879,17145,16.09,22.19,95.5,27.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20625,0.0,0
41CC57CC,1628817479,17146,16.0,22.12,95.39,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.33788181818181817,0.0,0
41CC57CC,1628818079,17147,16.0,22.06,95.3,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19202705314009663,0.0,0
